datum,ISTAT_code,name_IT,totals
2020-12-08,21012,BRONZOLO,167
2020-12-08,21013,BRUNICO,779
2020-12-08,21014,CAINES,10
2020-12-08,21015,CALDARO SULLA STRADA DEL VINO,306
2020-12-08,21016,CAMPO DI TRENS,116
2020-12-08,21017,CAMPO TURES,174
2020-12-08,21018,CASTELBELLO-CIARDES,47
2020-12-08,21019,CASTELROTTO,156
2020-12-08,21020,CERMES,56
2020-12-08,21021,CHIENES,92
2020-12-08,21022,CHIUSA,249
2020-12-08,21023,CORNEDO ALL'ISARCO,176
2020-12-08,21024,CORTACCIA SULLA STRADA DEL VINO,39
2020-12-08,21025,CORTINA SULLA STRADA DEL VINO,30
2020-12-08,21026,CORVARA IN BADIA,48
2020-12-08,21027,CURON VENOSTA,71
2020-12-08,21028,DOBBIACO,71
2020-12-08,21029,EGNA,232
2020-12-08,21030,FALZES,118
2020-12-08,21031,FIE' ALLO SCILIAR,77
2020-12-08,21032,FORTEZZA,32
2020-12-08,21033,FUNES,75
2020-12-08,21034,GAIS,112
2020-12-08,21035,GARGAZZONE,70
2020-12-08,21036,GLORENZA,49
2020-12-08,21037,LACES,126
2020-12-08,21038,LAGUNDO,159
2020-12-08,21039,LAION,92
2020-12-08,21040,LAIVES,1326
2020-12-08,21041,LANA,349
2020-12-08,21042,LASA,146
2020-12-08,21043,LAUREGNO,14
2020-12-08,21044,LUSON,46
2020-12-08,21045,MAGRE' SULLA STRADA DEL VINO,41
2020-12-08,21046,MALLES VENOSTA,271
2020-12-08,21047,MAREBBE,129
2020-12-08,21048,MARLENGO,63
2020-12-08,21049,MARTELLO,20
2020-12-08,21050,MELTINA,74
2020-12-08,21051,MERANO,1614
2020-12-08,21052,MONGUELFO - TESIDO,158
2020-12-08,21053,MONTAGNA,70
2020-12-08,21054,MOSO IN PASSIRIA,63
2020-12-08,21055,NALLES,105
2020-12-08,21056,NATURNO,120
2020-12-08,21057,NAZ-SCIAVES,99
2020-12-08,21058,NOVA LEVANTE,63
2020-12-08,21059,NOVA PONENTE,96
2020-12-08,21060,ORA,182
2020-12-08,21061,ORTISEI,108
2020-12-08,21062,PARCINES,87
2020-12-08,21063,PERCA,62
2020-12-08,21064,PLAUS,33
2020-12-08,21065,PONTE GARDENA,7
2020-12-08,21066,POSTAL,73
2020-12-08,21067,PRATO ALLO STELVIO,184
2020-12-08,21068,PREDOI,18
2020-12-08,21069,PROVES,7
2020-12-08,21070,RACINES,287
2020-12-08,21071,RASUN ANTERSELVA,128
2020-12-08,21072,RENON,243
2020-12-08,21073,RIFIANO,27
2020-12-08,21074,RIO DI PUSTERIA,73
2020-12-08,21075,RODENGO,28
2020-12-08,21076,SALORNO SULLA STRADA DEL VINO,176
2020-12-08,21077,SAN CANDIDO,103
2020-12-08,21079,SAN GENESIO ATESINO,126
2020-12-08,21080,SAN LEONARDO IN PASSIRIA,109
2020-12-08,21081,SAN LORENZO DI SEBATO,145
2020-12-08,21082,SAN MARTINO IN BADIA,59
2020-12-08,21083,SAN MARTINO IN PASSIRIA,86
2020-12-08,21084,SAN PANCRAZIO,73
2020-12-08,21085,SANTA CRISTINA VALGARDENA,54
2020-12-08,21086,SARENTINO,377
2020-12-08,21087,SCENA,87
2020-12-08,21088,SELVA DEI MOLINI,38
2020-12-08,21089,SELVA DI VAL GARDENA,71
2020-12-08,21091,SENALES,22
2020-12-08,21092,SESTO,191
2020-12-08,21093,SILANDRO,213
2020-12-08,21094,SLUDERNO,133
2020-12-08,21095,STELVIO,32
2020-12-08,21096,TERENTO,30
2020-12-08,21097,TERLANO,195
2020-12-08,21098,TERMENO SULLA STRADA DEL VINO,70
2020-12-08,21099,TESIMO,88
2020-12-08,21100,TIRES,34
2020-12-08,21101,TIROLO,64
2020-12-08,21102,TRODENA NEL PARCO NATURALE,35
2020-12-08,21103,TUBRE,53
2020-12-08,21104,ULTIMO,37
2020-12-08,21105,VADENA,61
2020-12-08,21106,VALDAORA,138
2020-12-08,21107,VAL DI VIZZE,201
2020-12-08,21108,VALLE AURINA,221
2020-12-08,21109,VALLE DI CASIES,112
2020-12-08,21110,VANDOIES,87
2020-12-08,21111,VARNA,147
2020-12-08,21112,VERANO,14
2020-12-08,21113,VILLABASSA,85
2020-12-08,21114,VILLANDRO,84
2020-12-08,21115,VIPITENO,351
2020-12-08,21116,VELTURNO,165
2020-12-08,21117,LA VALLE,52
2020-12-08,21118,SENALE-SAN FELICE,10
2020-12-08,22001,ALA,1
2020-12-08,22003,ALDENO,1
2020-12-08,22009,BASELGA DI PINE',1
2020-12-08,22025,BRENTONICO,1
2020-12-08,22029,CADERZONE TERME,1
2020-12-08,22036,CAMPITELLO DI FASSA,1
2020-12-08,22039,CANAZEI,1
2020-12-08,22051,CAVARENO,2
2020-12-08,22053,CAVEDINE,1
2020-12-08,22062,CLES,1
2020-12-08,22079,DRO,1
2020-12-08,22103,LAVIS,1
2020-12-08,22115,MEZZANO,1
2020-12-08,22116,MEZZOCORONA,4
2020-12-08,22117,MEZZOLOMBARDO,3
2020-12-08,22118,MOENA,1
2020-12-08,22131,OSSANA,1
2020-12-08,22133,PALU' DEL FERSINA,1
2020-12-08,22139,PERGINE VALSUGANA,1
2020-12-08,22143,PINZOLO,1
2020-12-08,22147,PREDAZZO,1
2020-12-08,22152,REVO',1
2020-12-08,22153,RIVA DEL GARDA,1
2020-12-08,22155,ROMENO,2
2020-12-08,22159,RONZONE,2
2020-12-08,22160,ROVERE' DELLA LUNA,1
2020-12-08,22161,ROVERETO,3
2020-12-08,22162,RUFFRE',2
2020-12-08,22167,SAN MICHELE ALL'ADIGE,3
2020-12-08,22176,SORAGA DI FASSA,1
2020-12-08,22196,TESERO,1
2020-12-08,22205,TRENTO,23
2020-12-08,22213,VERMIGLIO,1
2020-12-08,22226,ZIANO DI FIEMME,1
2020-12-08,22233,DIMARO FOLGARIDA,1
2020-12-08,22244,PORTE DI RENDENA,1
2020-12-08,22245,PRIMIERO SAN MARTINO DI CASTROZZA,2
2020-12-08,22248,VALLELAGHI,1
2020-12-08,22249,VILLE D'ANAUNIA,1
2020-12-08,22250,SAN GIOVANNI DI FASSA-SEN JAN,2
2020-12-08,22251,TERRE D'ADIGE,2
2020-12-08,22252,BORGO D'ANAUNIA,2
2020-12-08,22254,VILLE DI FIEMME,2
2020-12-08,23012,BOVOLONE,2
2020-12-08,23015,BUSSOLENGO,1
2020-12-08,23017,CALDIERO,1
2020-12-08,23022,CASTELNUOVO DEL GARDA,1
2020-12-08,23025,CEREA,1
2020-12-08,23043,LAZISE,1
2020-12-08,23063,RONCA',1
2020-12-08,23073,SAN MARTINO BUON ALBERGO,1
2020-12-08,23082,SOMMACAMPAGNA,1
2020-12-08,23084,SORGA',1
2020-12-08,23091,VERONA,3
2020-12-08,23094,VIGASIO,1
2020-12-08,24012,BASSANO DEL GRAPPA,2
2020-12-08,24017,BROGLIANO,1
2020-12-08,24057,MAROSTICA,1
2020-12-08,24094,SAN PIETRO MUSSOLINO,1
2020-12-08,24103,SOVIZZO,1
2020-12-08,24111,VALDAGNO,2
2020-12-08,25005,AURONZO DI CADORE,1
2020-12-08,25006,BELLUNO,1
2020-12-08,25014,COLLE SANTA LUCIA,2
2020-12-08,25015,COMELICO SUPERIORE,3
2020-12-08,25016,CORTINA D'AMPEZZO,2
2020-12-08,25039,PIEVE DI CADORE,2
2020-12-08,25040,PONTE NELLE ALPI,1
2020-12-08,25045,SAN GREGORIO NELLE ALPI,1
2020-12-08,25047,SAN PIETRO DI CADORE,5
2020-12-08,25050,SANTO STEFANO DI CADORE,1
2020-12-08,25065,VIGO DI CADORE,1
2020-12-08,26012,CASTELFRANCO VENETO,1
2020-12-08,26031,GAIARINE,1
2020-12-08,26043,MOGLIANO VENETO,1
2020-12-08,26062,POVEGLIANO,1
2020-12-08,26082,SPRESIANO,1
2020-12-08,26086,TREVISO,4
2020-12-08,26087,VALDOBBIADENE,1
2020-12-08,26088,VAZZOLA,1
2020-12-08,27005,CAORLE,1
2020-12-08,27011,CONCORDIA SAGITTARIA,1
2020-12-08,27033,SAN DONA' DI PIAVE,2
2020-12-08,27036,SAN STINO DI LIVENZA,1
2020-12-08,27042,VENEZIA,4
2020-12-08,28016,CADONEGHE,1
2020-12-08,28034,CONSELVE,3
2020-12-08,28048,MASERA' DI PADOVA,1
2020-12-08,28060,PADOVA,3
2020-12-08,28069,PONTE SAN NICOLO',1
2020-12-08,28073,SACCOLONGO,1
2020-12-08,28086,SELVAZZANO DENTRO,1
2020-12-08,28103,VILLAFRANCA PADOVANA,1
2020-12-08,29014,CENESELLI,1
2020-12-08,29041,ROVIGO,2
2020-12-08,29048,VILLADOSE,1
2020-12-08,30026,CIVIDALE DEL FRIULI,2
2020-12-08,30031,COSEANO,1
2020-12-08,30047,LAUCO,1
2020-12-08,30049,LIGNANO SABBIADORO,1
2020-12-08,30055,MANZANO,1
2020-12-08,30064,MUZZANA DEL TURGNANO,1
2020-12-08,31007,GORIZIA,1
2020-12-08,31008,GRADISCA D'ISONZO,1
2020-12-08,32001,DUINO-AURISINA,1
2020-12-08,32006,TRIESTE,6
2020-12-08,34027,PARMA,1
2020-12-08,35020,CORREGGIO,1
2020-12-08,35040,SCANDIANO,1
2020-12-08,36002,BOMPORTO,1
2020-12-08,36005,CARPI,1
2020-12-08,36015,FORMIGINE,1
2020-12-08,37006,BOLOGNA,3
2020-12-08,37024,CREVALCORE,1
2020-12-08,37028,GALLIERA,1
2020-12-08,37031,GRIZZANA MORANDI,1
2020-12-08,37032,IMOLA,1
2020-12-08,37045,MORDANO,1
2020-12-08,37061,VALSAMOGGIA,1
2020-12-08,38008,FERRARA,1
2020-12-08,39012,LUGO,1
2020-12-08,39014,RAVENNA,2
2020-12-08,40012,FORLI',1
2020-12-08,41013,FANO,1
2020-12-08,41014,FERMIGNANO,1
2020-12-08,41071,SASSOCORVARO AUDITORE,1
2020-12-08,43014,COLMURANO,1
2020-12-08,43023,MACERATA,1
2020-12-08,43028,MONTECOSARO,1
2020-12-08,43043,POTENZA PICENA,1
2020-12-08,44045,MONTEPRANDONE,1
2020-12-08,46005,CAMAIORE,1
2020-12-08,48004,BORGO SAN LORENZO,1
2020-12-08,48017,FIRENZE,4
2020-12-08,48025,LONDA,1
2020-12-08,48032,PELAGO,1
2020-12-08,49020,SUVERETO,1
2020-12-08,49021,RIO,1
2020-12-08,50026,PISA,3
2020-12-08,50029,PONTEDERA,1
2020-12-08,52017,MONTERONI D'ARBIA,1
2020-12-08,53010,GAVORRANO,1
2020-12-08,53011,GROSSETO,2
2020-12-08,55022,NARNI,1
2020-12-08,55029,SAN GEMINI,1
2020-12-08,56042,ORTE,1
2020-12-08,56059,VITERBO,2
2020-12-08,57052,POGGIO CATINO,1
2020-12-08,58007,ANZIO,1
2020-12-08,58047,GUIDONIA MONTECELIO,1
2020-12-08,58059,MENTANA,1
2020-12-08,58091,ROMA,19
2020-12-08,58107,TREVIGNANO ROMANO,1
2020-12-08,59009,GAETA,1
2020-12-08,59011,LATINA,2
2020-12-08,59015,MONTE SAN BIAGIO,1
2020-12-08,60007,AQUINO,1
2020-12-08,60018,CASALVIERI,1
2020-12-08,60035,FIUGGI,1
2020-12-08,60038,FROSINONE,1
2020-12-08,60073,SGURGOLA,1
2020-12-08,61018,CASAGIOVE,1
2020-12-08,61022,CASERTA,1
2020-12-08,61052,MONDRAGONE,1
2020-12-08,61053,ORTA DI ATELLA,1
2020-12-08,62074,TELESE TERME,1
2020-12-08,63001,ACERRA,2
2020-12-08,63002,AFRAGOLA,1
2020-12-08,63032,FRATTAMAGGIORE,1
2020-12-08,63049,NAPOLI,5
2020-12-08,63066,SAN GENNARO VESUVIANO,1
2020-12-08,63076,SAVIANO,1
2020-12-08,63087,VILLARICCA,1
2020-12-08,64084,SAN MICHELE DI SERINO,1
2020-12-08,65002,AGROPOLI,2
2020-12-08,65082,OLEVANO SUL TUSCIANO,1
2020-12-08,65116,SALERNO,1
2020-12-08,65137,SCAFATI,1
2020-12-08,65156,VIBONATI,2
2020-12-08,66020,CAPISTRELLO,1
2020-12-08,67008,CAMPLI,1
2020-12-08,67044,TORTORETO,1
2020-12-08,67050,VILLAVALLELONGA,1
2020-12-08,68022,MANOPPELLO,1
2020-12-08,68024,MONTESILVANO,1
2020-12-08,69013,CASACANDITELLA,1
2020-12-08,69099,VASTO,2
2020-12-08,71007,BOVINO,1
2020-12-08,71024,FOGGIA,2
2020-12-08,71029,MANFREDONIA,2
2020-12-08,71051,SAN SEVERO,1
2020-12-08,71052,SANT' AGATA DI PUGLIA,1
2020-12-08,71056,TORREMAGGIORE,1
2020-12-08,71060,VIESTE,2
2020-12-08,72006,BARI,5
2020-12-08,72011,BITONTO,2
2020-12-08,72015,CASAMASSIMA,1
2020-12-08,72019,CONVERSANO,1
2020-12-08,72022,GIOVINAZZO,1
2020-12-08,72023,GRAVINA IN PUGLIA,1
2020-12-08,72027,MODUGNO,2
2020-12-08,72029,MOLFETTA,4
2020-12-08,72032,NOICATTARO,1
2020-12-08,72037,RUTIGLIANO,1
2020-12-08,72048,VALENZANO,1
2020-12-08,73004,CRISPIANO,1
2020-12-08,73021,PALAGIANO,1
2020-12-08,74007,FASANO,1
2020-12-08,75027,DISO,1
2020-12-08,75035,LECCE,1
2020-12-08,75048,MONTERONI DI LECCE,1
2020-12-08,76025,CASTELSARACENO,1
2020-12-08,76042,LAURIA,1
2020-12-08,76066,RIONERO IN VULTURE,1
2020-12-08,77014,MATERA,1
2020-12-08,78083,MORANO CALABRO,1
2020-12-08,78136,SARACENA,1
2020-12-08,78138,SCALEA,1
2020-12-08,78140,SERRA D'AIELLO,1
2020-12-08,78149,TORTORA,1
2020-12-08,79011,BORGIA,1
2020-12-08,79033,CONFLENTI,1
2020-12-08,79129,SERRASTRETTA,1
2020-12-08,79146,TAVERNA,1
2020-12-08,80028,CITTANOVA,1
2020-12-08,80036,GERACE,1
2020-12-08,80053,MONTEBELLO IONICO,1
2020-12-08,80096,VILLA SAN GIOVANNI,1
2020-12-08,81004,CAMPOBELLO DI MAZARA,2
2020-12-08,81006,CASTELVETRANO,2
2020-12-08,81009,FAVIGNANA,1
2020-12-08,81021,TRAPANI,3
2020-12-08,82017,CAMPOFELICE DI ROCCELLA,1
2020-12-08,82029,CHIUSA SCLAFANI,1
2020-12-08,82053,PALERMO,5
2020-12-08,82057,PIANA DEGLI ALBANESI,1
2020-12-08,82070,TERMINI IMERESE,1
2020-12-08,82079,VILLABATE,1
2020-12-08,83048,MESSINA,2
2020-12-08,83061,NIZZA DI SICILIA,1
2020-12-08,84001,AGRIGENTO,2
2020-12-08,84021,LICATA,1
2020-12-08,84029,RACALMUTO,1
2020-12-08,85004,CALTANISSETTA,2
2020-12-08,85013,NISCEMI,1
2020-12-08,85016,SAN CATALDO,3
2020-12-08,87033,PATERNO',1
2020-12-08,88004,GIARRATANA,1
2020-12-08,89009,FLORIDIA,1
2020-12-08,89017,SIRACUSA,3
2020-12-08,90003,ALGHERO,1
2020-12-08,90064,SASSARI,2
2020-12-08,90083,GOLFO ARANCI,1
2020-12-08,92009,CAGLIARI,4
2020-12-08,92015,DECIMOMANNU,1
2020-12-08,92051,QUARTU SANT'ELENA,1
2020-12-08,92108,ELMAS,1
2020-12-08,93008,BUDOIA,1
2020-12-08,93032,PORCIA,1
2020-12-08,93033,PORDENONE,2
2020-12-08,93036,ROVEREDO IN PIANO,1
2020-12-08,94023,ISERNIA,1
2020-12-08,97042,LECCO,1
2020-12-08,97048,MERATE,2
2020-12-08,97059,OLGINATE,1
2020-12-08,97065,PASTURO,1
2020-12-08,99002,CATTOLICA,1
2020-12-08,99018,SANTARCANGELO DI ROMAGNA,1
2020-12-08,100005,PRATO,2
2020-12-08,101009,COTRONEI,1
2020-12-08,101010,CROTONE,2
2020-12-08,101017,PETILIA POLICASTRO,1
2020-12-08,102037,SERRA SAN BRUNO,1
2020-12-08,103028,DOMODOSSOLA,1
2020-12-08,103072,VERBANIA,2
2020-12-08,108012,BRUGHERIO,1
2020-12-08,108030,MEDA,1
2020-12-08,108033,MONZA,2
2020-12-08,109001,ALTIDONA,1
2020-12-08,109034,PORTO SANT'ELPIDIO,1
2020-12-08,110001,ANDRIA,1
2020-12-08,110002,BARLETTA,1
2020-12-08,110004,CANOSA DI PUGLIA,1
2020-12-08,110010,TRINITAPOLI,1
2020-12-08,111009,CARBONIA,1
2020-12-08,111034,GUSPINI,2
2020-12-08,111062,SAN GAVINO MONREALE,1
2020-12-08,111067,SANLURI,1
